date,adm2,cumulative_cases_reported,cumulative_deaths
2020-09-12,0609,81.16844519222333,4.474743314853903
2020-09-12,0610,39.06238831192948,2.153474303309441
2020-09-12,0611,41.033242591536755,2.262125725562738
2020-09-12,0612,39.88133228562556,2.198621947358282
2020-09-12,0613,44.380299051948434,2.44664593517371
2020-09-12,0614,26.44524512162077,1.4579025572980049
2020-09-12,0615,99.94809532566693,5.510048521093989
2020-09-12,0616,46.22901441138597,2.5485639487086478
2020-09-12,0617,50.612292284863436,2.79021011200573
2020-09-12,0618,18.59479782188385,1.0251144647095771
2020-09-12,0619,63.18705063761142,3.4834452200776713
2020-09-12,0620,16.049235509621365,0.8847799059735435
2020-09-12,0621,29.96355880351915,1.6518640233621862
2020-09-12,0622,23.73505800037817,1.3084923810396898
2020-09-12,0701,121.75259854878887,1.2649620628445597
2020-09-12,0702,85.24132981750871,0.8856242058961944
2020-09-12,0703,63.36588706823642,0.6583468786310277
2020-09-12,0704,85.14426575572902,0.8846157481114703
2020-09-12,0705,29.49591880973703,0.30645110451674834
2020-09-12,0801,32.760002576393326,1.7708109500753153
2020-09-12,0802,42.83142382467919,2.3152120986313074
2020-09-12,0803,49.54660076668078,2.6781946360367987
2020-09-12,0804,77.54074958258295,4.191391869328808
2020-09-12,0805,41.97862024356232,2.2691146077601254
2020-09-12,0806,21.848303179317107,1.180989361044168
2020-09-12,0807,29.49429982678431,1.5942864771234762
2020-09-12,0901,154.32676609887613,7.057626498424214
2020-09-12,0902,43.63311556906702,1.9954168705366016
2020-09-12,0903,51.11214610046786,2.3374457058140785
2020-09-12,0904,52.38704762585698,2.3957491292312643
2020-09-12,0905,125.35423814639744,5.732663329865737
2020-09-12,0906,21.158925936640426,0.9676338080780682
2020-09-12,0907,18.870191560861684,0.8629660774784307
2020-09-12,0908,23.05908827979485,1.0545314762101303
2020-09-12,0909,17.31446531397723,0.7918200600904222
2020-09-12,0910,39.72124504613585,1.8165203527196268
2020-09-12,0911,22.258034755873236,1.017897930908837
2020-09-12,0912,20.535550970206405,0.9391258065643172
2020-09-12,0913,46.60190361595245,2.131184616583191
2020-09-12,0914,7.569568417484352,0.3461692873849552
2020-09-12,0915,12.097712562408068,0.553249050110125
2020-09-12,1001,158.17599998254659,2.1943491327058493
2020-09-12,1002,61.18746377396408,0.8488434280781144
2020-09-12,1003,46.792767710603,0.6491482225748393
2020-09-12,1004,72.77493645226744,1.0095944941355022
2020-09-12,1005,176.25624857300633,2.4451733906081805
2020-09-12,1006,134.0257383450064,1.859316601318008
2020-09-12,1007,215.78684516260623,2.9935747305795086
2020-09-12,1101,75.10234110647279,6.236413484106397
2020-09-12,1102,8.186153701029566,0.6797689469052819
2020-09-12,1103,9.136754555155397,0.7587057669475329
2020-09-12,1104,17.56308486080977,1.4584187075230726
2020-09-12,1105,24.43834583983807,2.0293326050748925
2020-09-12,1106,16.780136191459654,1.3934035353332224
2020-09-12,1107,57.94927416245788,4.812042200769469
2020-09-12,1108,6.143235222677134,0.5101273064767232
2020-09-12,1109,8.382749838819116,0.6960940678878065
2020-09-12,1110,44.664572712040155,3.7088956138973272
2020-09-12,1111,69.93204954458679,5.8070783190734625
2020-09-12,1112,17.70486210404297,1.4701917294876672
2020-09-12,1113,12.915683309531286,1.0725037377172622
2020-09-12,1114,81.3062636372668,6.751580196027454
2020-09-12,1115,23.124939955241175,1.9202688655412288
2020-09-12,1116,38.40210009441832,3.1888669689711326
2020-09-12,1117,27.191826648010593,2.2579785379090067
2020-09-12,1118,13.024497656157283,1.0815395580201277
2020-09-12,1119,14.051128859985381,1.1667898523309417
2020-09-12,1201,24.2001883739686,0.7048598555524835
2020-09-12,1202,12.37821452313172,0.3605305200912152
2020-09-12,1203,6.617807751673981,0.1927516820875917
2020-09-12,1204,8.540604837022338,0.248755480689971
2020-09-12,1205,11.184893016533143,0.3257735830058197
2020-09-12,1206,5.834563146101884,0.16993873241073448
2020-09-12,1207,14.40845718288485,0.4196638014432481
2020-09-12,1208,3.816981160413808,0.11117420855574198
2020-09-12,1209,11.771424299134807,0.3428570184214021
2020-09-12,1210,5.99283238333696,0.17454851601952312
2020-09-12,1211,27.665594401709114,0.8057940117002654
2020-09-12,1212,9.162331456235123,0.2668640229971395
2020-09-12,1213,5.551081342656149,0.1616819808540626
2020-09-12,1214,16.99135045753484,0.4948937026466458
2020-09-12,1215,15.83305928861581,0.4611570666587129
2020-09-12,1216,12.320154858770554,0.3588394619059385
2020-09-12,1217,11.01228750116392,0.32074623789797824
2020-09-12,1218,1.7073891505707173,0.049729781084583986
2020-09-12,1219,1.010784868541703,0.0294403359769428
2020-09-12,1301,188.7508837140861,5.615728771658761
2020-09-12,1302,62.35824062174464,1.8552864978370307
2020-09-12,1303,242.3745243663055,7.211142873708263
2020-09-12,1304,11.297647603558946,0.33612835845299344
2020-09-12,1305,82.34888229016606,2.450049390451221
2020-09-12,1306,146.3666559374088,4.354710424584064
2020-09-12,1307,137.76182553944585,4.098698941669464
2020-09-12,1308,94.5798733738878,2.8139466458346782
2020-09-12,1309,79.15710767457922,2.355087501061861
2020-09-12,1310,113.8334490692385,3.3867803028864336
2020-09-12,1311,51.170909809578326,1.5224402918552231
2020-09-12,1401,106.333305167412,9.213892953616496
2020-09-12,1402,41.961437648074174,3.6360027938612283
2020-09-12,1403,22.80518021636177,1.9760928993100364
2020-09-12,1404,42.76708716653235,3.7058131736807884
2020-09-12,1405,31.260718826951297,2.708774230906787
2020-09-12,1406,24.879270264400482,2.1558149877817745
2020-09-12,1407,54.493077703919326,4.721882611346639
2020-09-12,1408,33.269858916127845,2.8828683369946844
2020-09-12,1409,16.58376868842757,1.4370010338918502
2020-09-12,1410,7.882276983786817,0.6830076074944081
2020-09-12,1411,18.229303490133578,1.5795883586298418
2020-09-12,1412,10.40685587739941,0.901765029189176
2020-09-12,1413,16.12785905047331,1.3974959832962823
2020-09-12,1501,32.07286598701802,1.4755071519451393
2020-09-12,1502,19.590276547300405,0.901247589343118
2020-09-12,1503,26.225450964320196,1.206497744121268
2020-09-12,1504,28.182077874278132,1.2965120571701805
2020-09-12,1505,23.944855711059052,1.1015793184264453
2020-09-12,1506,27.35720442662981,1.2585638840338167
2020-09-12,1507,51.714019972307604,2.379095349815604
2020-09-12,1508,19.634015134981567,0.9032597761855926
2020-09-12,1509,35.77918128195588,1.6460156037703673
2020-09-12,1510,32.45516210574501,1.493094624719504
2020-09-12,1511,18.3334030525756,0.8434253220313229
2020-09-12,1512,14.191147036215662,0.6528614859275971
2020-09-12,1513,30.06490648152548,1.3831312909176368
2020-09-12,1514,30.123750987531327,1.3858384231551946
2020-09-12,1515,23.331682436556285,1.0733703784372144
2020-09-12,1601,7.995288706914778,0.0
2020-09-12,1602,12.035682385789483,0.0
2020-09-12,1603,6.696708985926679,0.0
2020-09-12,1604,20.100024156339238,0.0
2020-09-12,1605,4.25408772709392,0.0
2020-09-12,1606,14.39566706257409,0.0
2020-09-12,1607,11.814085656486332,0.0
2020-09-12,1608,8.708455318875478,0.0
2020-09-12,1701,26.323004638873712,0.4387167439812285
2020-09-12,1702,39.708838724695184,0.6618139787449195
2020-09-12,1703,8.27320641826445,0.13788677363774085
2020-09-12,1704,23.71795686375181,0.3952992810625302
2020-09-12,1705,16.498274460311986,0.27497124100519976
2020-09-12,1706,13.12836424009974,0.21880607066832894
2020-09-12,1707,27.08873270395733,0.4514788783992888
2020-09-12,1708,6.584081578476801,0.10973469297461336
2020-09-12,1709,14.5966878875397,0.24327813145899502
2020-09-12,1710,17.151417244673787,0.2858569540778965
2020-09-12,1711,13.596472755006205,0.2266078792501035
2020-09-12,1712,15.845573255636866,0.2640928875939477
2020-09-12,1713,24.090035209273786,0.4015005868212297
2020-09-12,1714,17.96444385918705,0.2994073976531175
2020-09-12,1715,36.62733884839079,0.6104556474731799
2020-09-12,1716,9.584429322480057,0.15974048870800095
2020-09-12,1717,12.533134425299599,0.2088855737549933
2020-09-12,1718,11.338020669609168,0.1889670111601528
2020-09-12,1719,12.394166821755485,0.20656944702925809
2020-09-12,1720,7.504078292766267,0.12506797154610447
2020-09-12,1721,10.125135394986582,0.1687522565831097
2020-09-12,1722,11.945554875398265,0.19909258125663776
2020-09-12,1723,6.244305612417634,0.10407176020696056
2020-09-12,1724,11.789959939540038,0.1964993323256673
2020-09-12,1725,3.6261884198168928,0.060436473663614876
2020-09-12,1726,4.612220900100695,0.07687034833501158
2020-09-12,1727,10.472975348968754,0.17454958914947924
2020-09-12,1728,6.635401288721428,0.11059002147869047
2020-09-12,1801,247.33019055340785,7.951774400564524
2020-09-12,1802,20.00962752618052,0.6433183250758674
2020-09-12,1803,43.05341218139089,1.3841861362533923
2020-09-12,1804,43.163819639802654,1.3877357845978409
2020-09-12,1805,31.10594229531127,1.0000697249933255
2020-09-12,1806,13.883889703386762,0.4463731600118279
2020-09-12,1807,40.038669304244884,1.2872608268880672
2020-09-12,1808,54.467998375639965,1.7511701024621884
2020-09-12,1809,74.90417087893961,2.4082020361442518
2020-09-12,1810,178.32560351795524,5.733246579588491
2020-09-12,1811,67.32647730526789,2.1645758551284184
2020-09-12,1812,44.08178034893404,1.4172486251097993
2020-09-12,1813,43.06830942601289,1.3846650892197045
2020-09-12,1814,29.327590521281827,0.9428949333502803
2020-09-12,1815,27.30359604416018,0.8778226207706943
2020-09-12,1816,87.76845861689159,2.821794544552778
2020-09-12,1817,53.840463761191856,1.730994588621879
2020-09-12,1901,198.05357200103495,6.395702002186273
2020-09-12,1902,45.805658868681476,1.4791924284827171
2020-09-12,1903,29.7227362947872,0.9598300202837632
2020-09-12,1904,99.91113811092796,3.2264091962624755
2020-09-12,1905,146.96466846493342,4.745898874002156
2020-09-12,1906,53.872674249264406,1.7396988455090767
2020-09-12,1907,45.00288534370388,1.4532686332735376
2020-09-12,2001,84.41517287581027,3.35595488497105
2020-09-12,2002,53.49464663499297,2.1266984900761727
2020-09-12,2003,34.86994721344032,1.3862670146016032
2020-09-12,2004,11.888694986652071,0.4726392502338743
2020-09-12,2005,39.05128357667272,1.5524975122224631
2020-09-12,2006,48.19841279908257,1.9161448513396735
2020-09-12,2007,55.081841913349095,2.1897979965551624
2020-09-12,2101,603.7262801609104,25.07830949629929
2020-09-12,2102,79.99613258944338,3.3229757217962312
2020-09-12,2103,109.23834598274362,4.5376740079774365
2020-09-12,2104,69.98305068719404,2.907040263612311
2020-09-12,2105,17.503606520106157,0.7270858931230701
2020-09-12,2106,201.41726624172273,8.366713039826834
2020-09-12,2107,187.04078354155672,7.7695253829852895
2020-09-12,2108,151.87028788634305,6.308570966780954
2020-09-12,2109,168.74106616745533,7.0093696781844255
2020-09-12,2110,112.83404699085938,4.687036567966788
2020-09-12,2111,125.37231324033276,5.207866175496031
2020-09-12,2112,63.93406085055613,2.655770036941472
2020-09-12,2113,29.64577890691995,1.2314620766358633
2020-09-12,2114,77.81006459313187,3.232168195947194
2020-09-12,2115,70.55934708764016,2.9309791577219713
2020-09-12,2116,0.6609018864179099,0.027453338704849586
2020-09-12,2201,38.926046583343634,1.717325584559278
2020-09-12,2202,13.337128416873972,0.5884027242738518
2020-09-12,2203,20.134314065311354,0.8882785617049127
2020-09-12,2204,12.809509154377913,0.565125403869614
2020-09-12,2205,24.779156516614236,1.0931980816153342
2020-09-12,2206,13.55912439077975,0.5981966642991067
2020-09-12,2207,12.454720872699125,0.5494729796779025
2020-09-12,2301,104.36028892930959,2.602334570487899
2020-09-12,2302,30.619091256303086,0.7635195389998852
2020-09-12,2303,25.544736517875364,0.6369851177731071
2020-09-12,2304,20.534090618258194,0.5120393440614256
2020-09-12,2305,72.2474121512158,1.8015659040264809
2020-09-12,2306,45.32049496400852,1.1301146442431789
2020-09-12,2307,85.83629554701751,2.1404191344844525
2020-09-12,2308,70.68976081099426,1.7627242145964042
2020-09-12,2309,39.28663484132781,0.9796539378591974
2020-09-12,2310,26.89452769702321,0.67064359346797
2020-09-12,2401,62.79903344480493,0.4823274458126338
2020-09-12,2402,94.53453742490188,0.7260717160130713
2020-09-12,2403,81.36886723238584,0.6249528973301525
2020-09-12,2404,72.76054191857602,0.5588367274852228
2020-09-12,2405,34.19528214675222,0.2626365756278972
2020-09-12,2406,91.10206926319195,0.6997086732964052
2020-09-12,2407,71.2650590840815,0.5473506842095354
2020-09-12,2408,38.63809056936556,0.29675952818253115
2020-09-12,2409,104.33651891594006,0.8013557520425505
2020-09-12,2501,18.226222443792945,1.1951621274618325
2020-09-12,2502,10.78820281917985,0.7074231356839246
2020-09-12,2503,11.433067512700427,0.7497093450951101
2020-09-12,2504,10.585142589517627,0.6941077107880412
2020-09-12,2505,9.967364634809146,0.6535976809710914
2020-09-12,2601,16.45865564219043,0.8409532079951315
2020-09-12,2602,8.008695122709803,0.4092034004304279
2020-09-12,2603,11.062381468297785,0.5652311699130255
2020-09-12,2604,6.372181502089274,0.3255859161651454
2020-09-12,2605,15.07708052379416,0.7703617785880228
2020-09-12,2606,26.765355907423512,1.3675729295763837
2020-09-12,2607,18.046642247394573,0.9220912097208904
2020-09-12,2608,4.0621868747352865,0.2075569935996132
2020-09-12,2609,8.490194199293839,0.4338055430296122
2020-09-12,2610,11.457752775044993,0.5854326235424449
2020-09-12,2611,11.19887373702636,0.5722052274393031
2020-09-12,2701,701.480290340562,16.437275270198395
2020-09-12,2702,70.85589401917251,1.6603144101792262
2020-09-12,2703,47.25545557309613,1.1073025742412617
2020-09-12,2704,110.81882332601326,2.5967365430108
2020-09-12,2705,109.48937176593088,2.565584475657832
2020-09-12,2706,56.79558243323737,1.3308493986810808
2020-09-12,2707,29.11733315760497,0.6822852000777778
2020-09-12,2708,43.93795943347601,1.0295661103581748
2020-09-12,2709,11.011073979511151,0.2580144538827652
2020-09-12,2710,87.77399501755112,2.0567439136002834
2020-09-12,2711,122.99584789588654,2.8820718654470183
2020-09-12,2712,17.624809391702616,0.41298928500976895
2020-09-12,2713,18.710669049176325,0.4384334412326521
2020-09-12,2714,14.096333130255076,0.3303090780354347
2020-09-12,2715,40.47108516356421,0.948329377856336
2020-09-12,2716,11.23214298992655,0.26319460253119564
2020-09-12,2801,61.277108459292364,1.8758298507946645
2020-09-12,2802,10.091256719009461,0.3089160220104937
2020-09-12,2803,14.649444811541382,0.4484523921900423
2020-09-12,2804,14.540922452291687,0.4451302791517864
2020-09-12,2805,9.072402413381145,0.2777266044912595
2020-09-12,2806,5.172573020313818,0.15834407205042306
2020-09-12,2807,22.85489338229325,0.6996395933355076
2020-09-12,2808,15.986960901551287,0.4893967622923864
2020-09-12,2809,14.266797554245064,0.43673870064015496
2020-09-12,2810,9.476392629773978,0.29009365193185643
2020-09-12,2811,18.61124765630653,0.5697320711114244
2020-09-12,2901,21.36368083653273,1.429852654413608
2020-09-12,2902,48.04900029749289,3.215877972666846
2020-09-12,2903,13.919769738600097,0.9316381321110301
2020-09-12,2904,18.870690937080465,1.262998999725858
2020-09-12,2905,13.071590453523537,0.8748702272043315
2020-09-12,2906,20.944850952349373,1.4018207330312575
2020-09-12,2907,37.414799165779684,2.504140101646671
2020-09-12,2908,19.49487862279821,1.3047753408959433
2020-09-12,2909,12.804846856578825,0.8570173092985829
2020-09-12,2910,14.362255624829912,0.9612533292208996
2020-09-12,2911,4.960698681288777,0.3320152660705087
2020-09-12,2912,12.801397157431955,0.8567864239226112
2020-09-12,2913,9.950923792027025,0.6660067104899976
2020-09-12,2914,5.9906168836865215,0.4009467993018538
2020-09-12,3001,29.863082928703605,3.839539233690463
2020-09-12,3002,31.171688490987783,4.007788520269857
2020-09-12,3003,12.333283149095932,1.5857078334551913
2020-09-12,3004,22.392904990040908,2.879087784433831
2020-09-12,3005,3.825908073048685,0.491902466534831
2020-09-12,3006,21.137010044430248,2.7176155771410317
2020-09-12,3007,11.95807957857826,1.5374673743886336
2020-09-12,3008,16.379813454009824,2.1059760155155494
2020-09-12,3009,12.129703748642902,1.5595333391112305
2020-09-12,3010,17.931579741073378,2.305488823852292
2020-09-12,3011,4.698235051335638,0.6040587923145821
2020-09-12,3012,21.507484205678207,2.7652479693014835
2020-09-12,3013,4.671226544374645,0.6005862699910257
2020-09-12,3101,82.38134237158545,1.3977297163302416
2020-09-12,3102,95.8958934644738,1.6270254418136942
2020-09-12,3103,40.90929669303945,0.6940908950489985
2020-09-12,3104,122.23985228578826,2.0739923524066897
2020-09-12,3105,128.85196906300078,2.186177367135746
2020-09-12,3106,105.67493315903073,1.7929423106673592
2020-09-12,3107,72.38004629641485,1.22804191659727
2020-09-12,3201,524.7462692860918,19.985481259965518
2020-09-12,3202,1807.3877422804123,68.83615180719488
2020-09-12,3203,488.73204222002164,18.613843761522105
2020-09-12,3204,221.8763581723883,8.450380798926803
2020-09-12,3205,201.8772819736611,7.688696179177037
2020-09-12,3206,339.38563995291616,12.925838151090188
2020-09-12,3207,418.113285706043,15.924258494279892
2020-09-12,3208,312.1167430028192,11.887275209580316
2020-09-12,3209,176.65582161145835,6.728111887451561
2020-09-12,3210,153.70636791014158,5.854059219105571
2020-09-12,3211,297.0714708531106,11.314261122204028
2020-09-12,3212,256.48723732777154,9.768570402622148
2020-09-12,3213,178.65752779379318,6.804348849458812
2020-09-12,3214,616.0144621851122,23.4615207586281
2020-09-12,3215,104.78198129236867,3.9907255107305546
